0.216356,0.343732,0.46738,0.583146,0.686733,0.774302,0.842768,0.889866,0.914119,0.914778
0.203564,0.33098,0.454984,0.571522,0.676312,0.765471,0.835838,0.885068,0.911602,0.914619
0.190784,0.318225,0.442555,0.559822,0.665772,0.756482,0.828719,0.880056,0.908857,0.914225
0.178017,0.305469,0.430094,0.548051,0.655117,0.747339,0.821414,0.874834,0.905885,0.913596
0.165261,0.292713,0.417606,0.536213,0.644353,0.738046,0.813926,0.869405,0.902689,0.912733
0.152517,0.279957,0.405092,0.524312,0.633483,0.728607,0.806258,0.863771,0.89927,0.911637
0.139785,0.267204,0.392555,0.51235,0.622511,0.719026,0.798414,0.857934,0.89563,0.910308
0.127065,0.254454,0.379999,0.500333,0.611441,0.709308,0.790398,0.851897,0.891771,0.908749
0.114357,0.241708,0.367424,0.488264,0.600279,0.699456,0.782213,0.845662,0.887694,0.90696
0.10166,0.228967,0.354833,0.476146,0.589027,0.689474,0.773862,0.839234,0.883402,0.904942
0.0889755,0.216231,0.342229,0.463981,0.577691,0.679367,0.765349,0.832614,0.878897,0.902697
0.0763025,0.2035,0.329613,0.451775,0.566273,0.669138,0.756678,0.825806,0.874181,0.900226
0.0636416,0.190776,0.316986,0.439529,0.554778,0.658792,0.747852,0.818812,0.869256,0.897531
0.0509931,0.178059,0.304351,0.427246,0.543209,0.648332,0.738875,0.811636,0.864125,0.894614
0.0383572,0.165349,0.291708,0.414929,0.53157,0.637763,0.729752,0.804281,0.858791,0.891475
0.0257345,0.152648,0.27906,0.402582,0.519866,0.627088,0.720485,0.79675,0.853255,0.888117
0.0131256,0.139955,0.266408,0.390205,0.508098,0.616312,0.711078,0.789046,0.84752,0.884542
0.000530977,0.12727,0.253752,0.377802,0.496271,0.605438,0.701536,0.781173,0.841589,0.880752
-0.0120484,0.114595,0.241094,0.365376,0.484388,0.59447,0.691862,0.773135,0.835464,0.876747
-0.0246117,0.10193,0.228436,0.352927,0.472452,0.583413,0.68206,0.764934,0.829149,0.872532
-0.0371579,0.0892759,0.215777,0.340458,0.460466,0.572269,0.672134,0.756573,0.822646,0.868107
-0.0496858,0.0766328,0.20312,0.327972,0.448433,0.561042,0.662087,0.748058,0.815959,0.863474
-0.0621943,0.0640016,0.190465,0.31547,0.436356,0.549736,0.651924,0.73939,0.809089,0.858637
-0.0746818,0.0513831,0.177813,0.302953,0.424238,0.538354,0.641648,0.730574,0.802041,0.853597
-0.087147,0.038778,0.165165,0.290424,0.412082,0.5269,0.631262,0.721614,0.794816,0.848357
-0.0995881,0.0261873,0.152522,0.277884,0.399889,0.515378,0.620771,0.712512,0.787419,0.842919
-0.112003,0.013612,0.139885,0.265335,0.387664,0.50379,0.610179,0.703272,0.779853,0.837286
-0.124391,0.00105297,0.127254,0.252778,0.375406,0.492139,0.599488,0.693898,0.77212,0.831461
-0.13675,-0.0114885,0.114631,0.240214,0.363121,0.480429,0.588703,0.684394,0.764224,0.825445
-0.149076,-0.0240113,0.102017,0.227645,0.350808,0.468663,0.577826,0.674763,0.756169,0.819242
-0.161369,-0.036514,0.0894129,0.215073,0.338471,0.456844,0.566862,0.665009,0.747957,0.812855
-0.173626,-0.0489953,0.0768191,0.202498,0.326112,0.444974,0.555814,0.655135,0.739591,0.806286
-0.185844,-0.0614538,0.0642372,0.189922,0.313732,0.433056,0.544685,0.645145,0.731077,0.799539
-0.198022,-0.0738877,0.0516681,0.177346,0.301333,0.421094,0.533479,0.635042,0.722415,0.792615
-0.210156,-0.0862956,0.0391129,0.164772,0.288918,0.409089,0.522198,0.62483,0.713611,0.785519
-0.222244,-0.0986756,0.0265731,0.1522,0.276488,0.397044,0.510846,0.614513,0.704667,0.778253
-0.234283,-0.111026,0.0140497,0.139632,0.264045,0.384962,0.499427,0.604094,0.695587,0.77082
-0.246271,-0.123345,0.0015441,0.127069,0.25159,0.372845,0.487942,0.593576,0.686374,0.763223
-0.258205,-0.13563,-0.0109423,0.114513,0.239125,0.360696,0.476395,0.582962,0.677032,0.755466
-0.270081,-0.147879,-0.023408,0.101964,0.226652,0.348516,0.46479,0.572257,0.667564,0.747551
-0.281897,-0.16009,-0.0358516,0.0894242,0.214172,0.336308,0.453128,0.561463,0.657974,0.739482
-0.29365,-0.172261,-0.0482714,0.0768946,0.201687,0.324073,0.441413,0.550583,0.648264,0.731262
-0.305337,-0.18439,-0.0606658,0.0643765,0.189199,0.311815,0.429647,0.539621,0.638439,0.722894
-0.316954,-0.196474,-0.0730331,0.0518714,0.176708,0.299535,0.417833,0.52858,0.628501,0.714381
-0.328499,-0.20851,-0.0853715,0.0393807,0.164216,0.287234,0.405974,0.517463,0.618454,0.705727
-0.339968,-0.220497,-0.0976791,0.0269058,0.151726,0.274916,0.394072,0.506274,0.608302,0.696935
-0.351359,-0.232431,-0.109954,0.0144482,0.139237,0.262581,0.382129,0.495014,0.598047,0.688008
-0.362667,-0.24431,-0.122194,0.00200953,0.126753,0.250232,0.370148,0.483687,0.587692,0.678949
-0.373891,-0.256131,-0.134398,-0.0104087,0.114273,0.23787,0.358132,0.472296,0.577242,0.669762
-0.385026,-0.267892,-0.146562,-0.0228049,0.101801,0.225497,0.346082,0.460843,0.566699,0.66045
-0.396069,-0.279589,-0.158686,-0.0351773,0.0893369,0.213116,0.334001,0.449333,0.556066,0.651016
-0.407018,-0.291219,-0.170766,-0.0475242,0.0768826,0.200727,0.321891,0.437766,0.545347,0.641463
-0.417868,-0.302781,-0.1828,-0.0598439,0.0644397,0.188332,0.309754,0.426146,0.534544,0.631795
-0.428618,-0.314271,-0.194787,-0.0721343,0.0520098,0.175933,0.297592,0.414476,0.523661,0.622014
-0.439263,-0.325685,-0.206723,-0.0843937,0.0395946,0.163532,0.285407,0.402757,0.5127,0.612125
-0.4498,-0.337022,-0.218606,-0.0966202,0.0271955,0.15113,0.273202,0.390993,0.501665,0.602129
-0.460226,-0.348278,-0.230434,-0.108812,0.0148144,0.138729,0.260978,0.379186,0.490558,0.592031
-0.470539,-0.35945,-0.242203,-0.120966,0.00245295,0.126331,0.248737,0.367339,0.479382,0.581833
-0.480734,-0.370535,-0.253912,-0.133081,-0.00988716,0.113938,0.236482,0.355453,0.46814,0.571539
-0.490809,-0.381529,-0.265558,-0.145155,-0.0222041,0.10155,0.224214,0.343532,0.456835,0.56115
-0.500762,-0.392431,-0.277138,-0.157185,-0.0344961,0.0891705,0.211934,0.331576,0.44547,0.550672
-0.510588,-0.403237,-0.288649,-0.16917,-0.0467612,0.0768004,0.199646,0.31959,0.434047,0.540106
-0.520284,-0.413944,-0.300089,-0.181107,-0.0589976,0.0644414,0.18735,0.307574,0.422568,0.529455
-0.529849,-0.424549,-0.311454,-0.192993,-0.0712033,0.0520954,0.175049,0.295531,0.411037,0.518723
-0.539278,-0.435048,-0.322743,-0.204826,-0.0833763,0.0397642,0.162744,0.283463,0.399456,0.507912
-0.54857,-0.44544,-0.333952,-0.216604,-0.0955147,0.0274495,0.150437,0.271373,0.387827,0.497026
-0.557721,-0.45572,-0.345078,-0.228324,-0.107616,0.0151532,0.13813,0.259262,0.376154,0.486066
-0.566728,-0.465887,-0.356118,-0.239984,-0.119679,0.00287706,0.125825,0.247132,0.364437,0.475036
-0.57559,-0.475936,-0.36707,-0.251581,-0.131701,-0.00937702,0.113524,0.234986,0.352681,0.463938
-0.584302,-0.485865,-0.377931,-0.263113,-0.143679,-0.0216071,0.101228,0.222825,0.340886,0.452776
-0.592863,-0.495672,-0.388697,-0.274577,-0.155612,-0.0338114,0.0889399,0.210652,0.329056,0.441552
-0.60127,-0.505353,-0.399367,-0.28597,-0.167498,-0.0459878,0.0766607,0.198467,0.317192,0.430268
-0.609521,-0.514906,-0.409937,-0.29729,-0.179333,-0.0581343,0.0643926,0.186275,0.305298,0.418927
-0.617613,-0.524327,-0.420404,-0.308534,-0.191116,-0.070249,0.0521374,0.174075,0.293375,0.407533
-0.625543,-0.533614,-0.430765,-0.319699,-0.202844,-0.0823298,0.039897,0.161871,0.281425,0.396086
-0.63331,-0.542764,-0.441018,-0.330783,-0.214516,-0.0943746,0.0276734,0.149664,0.26945,0.38459
-0.640911,-0.551775,-0.451159,-0.341783,-0.226127,-0.106381,0.0154683,0.137457,0.257453,0.373047
-0.648344,-0.560644,-0.461187,-0.352696,-0.237677,-0.118348,0.00328392,0.12525,0.245437,0.36146
-0.655607,-0.569368,-0.471097,-0.36352,-0.249162,-0.130272,-0.00887792,0.113047,0.233402,0.349831
-0.662698,-0.577945,-0.480888,-0.374251,-0.26058,-0.142151,-0.0210152,0.100848,0.221351,0.338163
-0.669615,-0.586372,-0.490556,-0.384887,-0.271929,-0.153983,-0.0331259,0.0886564,0.209286,0.326457
-0.676355,-0.594648,-0.5001,-0.395426,-0.283205,-0.165766,-0.0452081,0.0764736,0.19721,0.314716
-0.682918,-0.602768,-0.509515,-0.405864,-0.294407,-0.177498,-0.0572595,0.0643018,0.185124,0.302943
-0.6893,-0.610732,-0.5188,-0.416198,-0.305531,-0.189176,-0.0692782,0.0521428,0.17303,0.29114
-0.695502,-0.618537,-0.527951,-0.426427,-0.316576,-0.200798,-0.081262,0.0399986,0.16093,0.279308
-0.70152,-0.62618,-0.536967,-0.436547,-0.327538,-0.212361,-0.0932089,0.0278712,0.148827,0.267451
-0.707353,-0.63366,-0.545845,-0.446556,-0.338415,-0.223863,-0.105117,0.0157627,0.136722,0.25557
-0.713,-0.640974,-0.554582,-0.45645,-0.349204,-0.235302,-0.116983,0.00367513,0.124618,0.243667
-0.718459,-0.648121,-0.563175,-0.466228,-0.359902,-0.246675,-0.128806,-0.00838956,0.112516,0.231746
-0.723729,-0.655098,-0.571623,-0.475886,-0.370508,-0.257979,-0.140583,-0.0204293,0.100419,0.219807
-0.728808,-0.661903,-0.579923,-0.485422,-0.381018,-0.269213,-0.152312,-0.0324419,0.0883288,0.207853
-0.733696,-0.668535,-0.588072,-0.494833,-0.391429,-0.280374,-0.16399,-0.0444253,0.0762468,0.195887
-0.738391,-0.674991,-0.596068,-0.504117,-0.40174,-0.291459,-0.175616,-0.0563775,0.0641756,0.18391
-0.742891,-0.681271,-0.60391,-0.513272,-0.411947,-0.302465,-0.187187,-0.0682962,0.0521171,0.171924
-0.747197,-0.687371,-0.611594,-0.522294,-0.422048,-0.313391,-0.198701,-0.0801794,0.0400734,0.159932
-0.751306,-0.693292,-0.619119,-0.531181,-0.432039,-0.324233,-0.210155,-0.0920248,0.0280466,0.147936
-0.755218,-0.69903,-0.626483,-0.539931,-0.44192,-0.334989,-0.221547,-0.10383,0.0160387,0.135937
-0.758932,-0.704585,-0.633683,-0.548542,-0.451686,-0.345657,-0.232874,-0.115593,0.00405195,0.123939
-0.762447,-0.709955,-0.640717,-0.55701,-0.461336,-0.356233,-0.244135,-0.127312,-0.00791165,0.111942
-0.765763,-0.715139,-0.647585,-0.565334,-0.470867,-0.366716,-0.255327,-0.138985,-0.01985,0.0999502
-0.768879,-0.720135,-0.654283,-0.573512,-0.480276,-0.377103,-0.266446,-0.150608,-0.0317608,0.0879642
-0.771794,-0.724943,-0.66081,-0.58154,-0.48956,-0.387391,-0.277492,-0.16218,-0.0436421,0.0759865
-0.774507,-0.729561,-0.667164,-0.589418,-0.498719,-0.397578,-0.28846,-0.173699,-0.0554916,0.0640193
-0.777019,-0.733987,-0.673344,-0.597142,-0.507748,-0.407661,-0.29935,-0.185161,-0.0673072,0.0520648
-0.779329,-0.738222,-0.679348,-0.60471,-0.516646,-0.417638,-0.310158,-0.196566,-0.0790867,0.040125
-0.781436,-0.742263,-0.685174,-0.612122,-0.525409,-0.427505,-0.320882,-0.20791,-0.0908279,0.028202
-0.78334,-0.746111,-0.69082,-0.619374,-0.534037,-0.437262,-0.33152,-0.219191,-0.102529,0.0162981
-0.785042,-0.749763,-0.696286,-0.626464,-0.542526,-0.446904,-0.342068,-0.230407,-0.114186,0.00441542
-0.78654,-0.75322,-0.70157,-0.633391,-0.550874,-0.45643,-0.352525,-0.241556,-0.125799,-0.00744396
-0.787835,-0.756481,-0.706671,-0.640153,-0.559079,-0.465838,-0.362888,-0.252634,-0.137365,-0.0192778
-0.788926,-0.759544,-0.711587,-0.646748,-0.567139,-0.475124,-0.373155,-0.26364,-0.148881,-0.031084
-0.789815,-0.76241,-0.716316,-0.653175,-0.575052,-0.484287,-0.383322,-0.274571,-0.160345,-0.0428603
-0.7905,-0.765077,-0.720859,-0.65943,-0.582815,-0.493324,-0.393388,-0.285425,-0.171755,-0.0546046
-0.790982,-0.767546,-0.725214,-0.665514,-0.590426,-0.502232,-0.403351,-0.296199,-0.183108,-0.0663145
-0.791261,-0.769816,-0.729379,-0.671424,-0.597884,-0.51101,-0.413207,-0.306891,-0.194403,-0.077988
-0.791338,-0.771887,-0.733355,-0.677159,-0.605186,-0.519655,-0.422954,-0.317498,-0.205636,-0.0896227
-0.791212,-0.773757,-0.737139,-0.682717,-0.61233,-0.528164,-0.43259,-0.328019,-0.216806,-0.101216
-0.790885,-0.775428,-0.740731,-0.688097,-0.619315,-0.536536,-0.442112,-0.33845,-0.22791,-0.112767
-0.790356,-0.776899,-0.744131,-0.693297,-0.626139,-0.544769,-0.451518,-0.348789,-0.238946,-0.124272
-0.789627,-0.778169,-0.747337,-0.698317,-0.632799,-0.552859,-0.460806,-0.359035,-0.249912,-0.135729
-0.788697,-0.779239,-0.75035,-0.703155,-0.639295,-0.560806,-0.469974,-0.369183,-0.260804,-0.147136
-0.787568,-0.780109,-0.753167,-0.707809,-0.645624,-0.568607,-0.479018,-0.379233,-0.271622,-0.158491
-0.786239,-0.780779,-0.75579,-0.712279,-0.651784,-0.57626,-0.487937,-0.389181,-0.282361,-0.169792
-0.784713,-0.781249,-0.758216,-0.716564,-0.657775,-0.583762,-0.496729,-0.399025,-0.293021,-0.181035
-0.782989,-0.781519,-0.760447,-0.720663,-0.663595,-0.591113,-0.505391,-0.408763,-0.303598,-0.192219
-0.781068,-0.78159,-0.762481,-0.724574,-0.669241,-0.598309,-0.51392,-0.418392,-0.31409,-0.203341
-0.778951,-0.781461,-0.764319,-0.728296,-0.674714,-0.60535,-0.522316,-0.427911,-0.324495,-0.2144
-0.77664,-0.781133,-0.765959,-0.73183,-0.680011,-0.612233,-0.530575,-0.437316,-0.334811,-0.225392
-0.774135,-0.780607,-0.767403,-0.735174,-0.68513,-0.618957,-0.538695,-0.446606,-0.345034,-0.236316
-0.771437,-0.779883,-0.768649,-0.738328,-0.690072,-0.625519,-0.546675,-0.455778,-0.355164,-0.247169
-0.768548,-0.778962,-0.769698,-0.74129,-0.694834,-0.631919,-0.554513,-0.46483,-0.365196,-0.257949
-0.765468,-0.777844,-0.77055,-0.74406,-0.699415,-0.638154,-0.562205,-0.473759,-0.37513,-0.268653
-0.762199,-0.77653,-0.771204,-0.746638,-0.703815,-0.644222,-0.569751,-0.482564,-0.384962,-0.279279
-0.758742,-0.77502,-0.771662,-0.749024,-0.708032,-0.650124,-0.577149,-0.491242,-0.394691,-0.289824
-0.755098,-0.773315,-0.771922,-0.751216,-0.712065,-0.655856,-0.584396,-0.499791,-0.404314,-0.300288
-0.751268,-0.771417,-0.771986,-0.753215,-0.715914,-0.661417,-0.591491,-0.50821,-0.413828,-0.310666
-0.747255,-0.769326,-0.771854,-0.75502,-0.719577,-0.666807,-0.598431,-0.516494,-0.423232,-0.320957
-0.743059,-0.767043,-0.771526,-0.75663,-0.723053,-0.672023,-0.605216,-0.524644,-0.432523,-0.331158
-0.738683,-0.764568,-0.771002,-0.758047,-0.726343,-0.677064,-0.611843,-0.532656,-0.441699,-0.341268
-0.734126,-0.761904,-0.770283,-0.759269,-0.729445,-0.68193,-0.618311,-0.540529,-0.450758,-0.351283
-0.729392,-0.75905,-0.769369,-0.760297,-0.732358,-0.686619,-0.624617,-0.54826,-0.459697,-0.361202
-0.724482,-0.756009,-0.768262,-0.761131,-0.735083,-0.691129,-0.630761,-0.555848,-0.468515,-0.371021
-0.719397,-0.752781,-0.766961,-0.76177,-0.737618,-0.695461,-0.636742,-0.563291,-0.477208,-0.38074
-0.714139,-0.749368,-0.765467,-0.762215,-0.739963,-0.699612,-0.642556,-0.570587,-0.485776,-0.390355
-0.70871,-0.745771,-0.763782,-0.762467,-0.742118,-0.703582,-0.648203,-0.577734,-0.494216,-0.399865
-0.703112,-0.74199,-0.761906,-0.762524,-0.744082,-0.70737,-0.653682,-0.58473,-0.502525,-0.409267
-0.697346,-0.738028,-0.759839,-0.762388,-0.745854,-0.710975,-0.658992,-0.591573,-0.510703,-0.418558
-0.691415,-0.733887,-0.757583,-0.762058,-0.747436,-0.714396,-0.66413,-0.598263,-0.518746,-0.427738
-0.68532,-0.729566,-0.755138,-0.761536,-0.748827,-0.717633,-0.669095,-0.604796,-0.526653,-0.436803
-0.679064,-0.725069,-0.752506,-0.760822,-0.750026,-0.720684,-0.673888,-0.611172,-0.534421,-0.445751
-0.672647,-0.720396,-0.749688,-0.759916,-0.751033,-0.723551,-0.678505,-0.617389,-0.54205,-0.45458
-0.666073,-0.715549,-0.746684,-0.758819,-0.751849,-0.72623,-0.682947,-0.623445,-0.549537,-0.463288
-0.659344,-0.71053,-0.743497,-0.757531,-0.752473,-0.728723,-0.687212,-0.629339,-0.556879,-0.471874
-0.652461,-0.70534,-0.740126,-0.756053,-0.752906,-0.731029,-0.691299,-0.63507,-0.564076,-0.480334
-0.645426,-0.699982,-0.736574,-0.754386,-0.753147,-0.733147,-0.695208,-0.640635,-0.571126,-0.488667
-0.638243,-0.694456,-0.732842,-0.75253,-0.753198,-0.735077,-0.698937,-0.646034,-0.578026,-0.496871
-0.630913,-0.688765,-0.72893,-0.750487,-0.753058,-0.736819,-0.702486,-0.651265,-0.584776,-0.504943
-0.623438,-0.682911,-0.724841,-0.748257,-0.752728,-0.738372,-0.705853,-0.656328,-0.591373,-0.512883
-0.61582,-0.676895,-0.720576,-0.745842,-0.752207,-0.739737,-0.709039,-0.66122,-0.597816,-0.520687
-0.608063,-0.67072,-0.716136,-0.743242,-0.751497,-0.740913,-0.712042,-0.665941,-0.604102,-0.528355
-0.600168,-0.664387,-0.711523,-0.740457,-0.750598,-0.7419,-0.714862,-0.67049,-0.610232,-0.535883
-0.592137,-0.657898,-0.706738,-0.737491,-0.749511,-0.742698,-0.717498,-0.674865,-0.616203,-0.543271
-0.583974,-0.651256,-0.701784,-0.734342,-0.748235,-0.743308,-0.71995,-0.679066,-0.622014,-0.550517
-0.57568,-0.644463,-0.696661,-0.731014,-0.746772,-0.743729,-0.722217,-0.683091,-0.627662,-0.557618
-0.567258,-0.63752,-0.691372,-0.727506,-0.745123,-0.743961,-0.7243,-0.68694,-0.633148,-0.564573
-0.558711,-0.63043,-0.685917,-0.72382,-0.743288,-0.744005,-0.726197,-0.690612,-0.63847,-0.57138
-0.55004,-0.623194,-0.6803,-0.719958,-0.741268,-0.743861,-0.727908,-0.694106,-0.643626,-0.578038
-0.541249,-0.615816,-0.674521,-0.715921,-0.739064,-0.74353,-0.729434,-0.697421,-0.648615,-0.584545
-0.532341,-0.608298,-0.668583,-0.71171,-0.736677,-0.743011,-0.730774,-0.700557,-0.653436,-0.5909
-0.523317,-0.600641,-0.662488,-0.707326,-0.734108,-0.742305,-0.731927,-0.703513,-0.658088,-0.597101
-0.51418,-0.592848,-0.656237,-0.702772,-0.731357,-0.741413,-0.732895,-0.706288,-0.66257,-0.603146
-0.504933,-0.584922,-0.649832,-0.698048,-0.728426,-0.740335,-0.733676,-0.708882,-0.66688,-0.609034
-0.495579,-0.576864,-0.643276,-0.693157,-0.725316,-0.739071,-0.734271,-0.711294,-0.671019,-0.614763
-0.486121,-0.568678,-0.63657,-0.6881,-0.722029,-0.737624,-0.73468,-0.713524,-0.674984,-0.620333
-0.47656,-0.560365,-0.629717,-0.682878,-0.718564,-0.735992,-0.734904,-0.715572,-0.678775,-0.625742
-0.4669,-0.551928,-0.622719,-0.677494,-0.714925,-0.734177,-0.734941,-0.717437,-0.682392,-0.630988
-0.457144,-0.54337,-0.615577,-0.671949,-0.711111,-0.73218,-0.734794,-0.719119,-0.685832,-0.636071
-0.447294,-0.534692,-0.608295,-0.666245,-0.707124,-0.730001,-0.734461,-0.720618,-0.689097,-0.640988
-0.437353,-0.525899,-0.600874,-0.660383,-0.702966,-0.727641,-0.733943,-0.721933,-0.692184,-0.64574
-0.427324,-0.516991,-0.593316,-0.654366,-0.698638,-0.725102,-0.733242,-0.723065,-0.695094,-0.650325
-0.417209,-0.507972,-0.585624,-0.648196,-0.694141,-0.722384,-0.732356,-0.724013,-0.697826,-0.654742
-0.407012,-0.498845,-0.5778,-0.641874,-0.689478,-0.719489,-0.731288,-0.724778,-0.700378,-0.65899
-0.396736,-0.489611,-0.569846,-0.635402,-0.684649,-0.716416,-0.730036,-0.725359,-0.702752,-0.663068
-0.386383,-0.480275,-0.561766,-0.628783,-0.679656,-0.713169,-0.728603,-0.725757,-0.704946,-0.666975
